NODE_34916_length_626_cov_3.161179_g26868_i0	GO:0010333,GO:0016829
NODE_287545_length_178_cov_2.418605_g278340_i0	GO:0016491
NODE_17176_length_972_cov_37.444204_g11839_i0	GO:0046983,GO:0005861,GO:0006357,GO:0046961,GO:1902600,GO:0033179,GO:0046873,GO:0030001,GO:0055085,GO:0016020,GO:0016020,GO:0006886,GO:0005801,GO:0016020,GO:0007094,GO:0043093,GO:0090529,GO:0005737,GO:0006260,GO:0006891,GO:0017119,GO:0016020,GO:0006606,GO:0023041,GO:0030867,GO:0000077,GO:0016887,GO:0006302,GO:0016020,GO:0070206
NODE_309922_length_171_cov_1.237705_g300717_i0	GO:0005515
NODE_45468_length_532_cov_2.142857_g36761_i0	GO:0007165
NODE_35764_length_617_cov_1.429577_g27644_i0	GO:0005515
NODE_34103_length_635_cov_9.133106_g26127_i0	GO:0004222,GO:0008270,GO:0006508,GO:0005576
NODE_15414_length_1036_cov_7.960486_g10511_i0	GO:0016020
NODE_365523_length_156_cov_2.429907_g356318_i0	GO:0005524,GO:0140658
NODE_3185_length_2107_cov_8.838678_g1946_i0	GO:0004672,GO:0005524,GO:0006468,GO:0004672,GO:0006468
NODE_19734_length_894_cov_15.521893_g13793_i0	GO:0003676
NODE_5195_length_1744_cov_3.058997_g3311_i0	GO:0016616,GO:0051287
NODE_118573_length_294_cov_3.114286_g109371_i0	GO:0005515
NODE_7768_length_1472_cov_6.889670_g5051_i0	GO:0005515,GO:0043531,GO:0005515,GO:0005515
NODE_7484_length_1496_cov_37.110574_g4299_i1	GO:0016209,GO:0016491,GO:0009306,GO:0005788,GO:0016491
NODE_33618_length_641_cov_20.591216_g25695_i0	GO:0003735,GO:0006412,GO:0005840
NODE_27185_length_735_cov_2.224490_g19974_i0	GO:0015074
NODE_17869_length_950_cov_10.863485_g9843_i1	GO:0004672,GO:0005524,GO:0006468,GO:0004672,GO:0006468
NODE_44652_length_538_cov_2.650307_g35974_i0	GO:0004672,GO:0005524,GO:0006468
NODE_241611_length_195_cov_0.931507_g232406_i0	GO:0051016,GO:0008290
NODE_20013_length_887_cov_3.437947_g14005_i0	GO:0017056,GO:0005643
NODE_38992_length_585_cov_2.949627_g30639_i0	GO:0019888,GO:0030289
NODE_13509_length_1116_cov_7.850984_g9097_i0	GO:0006914
NODE_227235_length_201_cov_3.421053_g218030_i0	GO:0005524,GO:0016887,GO:0005524,GO:0016887
NODE_16911_length_982_cov_4.883173_g11643_i0	GO:0051537,GO:0043231,GO:0034453,GO:0005815
NODE_220385_length_205_cov_0.967949_g211180_i0	GO:0016787
NODE_215913_length_207_cov_3.892405_g206708_i0	GO:0004672,GO:0005524,GO:0006468,GO:0004672,GO:0006468
NODE_32597_length_654_cov_24.100826_g24779_i0	GO:0033743,GO:0003735,GO:0006412,GO:0005840,GO:0016846
NODE_32778_length_652_cov_4.308458_g24940_i0	GO:0046556,GO:0046373
NODE_4861_length_1788_cov_550.887292_g3061_i0	GO:0008233,GO:0006508
NODE_298_length_4412_cov_69.600275_g126_i0	GO:0003824,GO:0003824
NODE_236139_length_197_cov_4.216216_g226934_i0	GO:0015297,GO:0042910,GO:0055085,GO:0016020
NODE_5709_length_1679_cov_3.969939_g3659_i0	GO:0003824
NODE_44963_length_535_cov_15.948560_g36273_i0	GO:0003712,GO:0006355
NODE_23102_length_812_cov_4.125819_g16524_i0	GO:0003879,GO:0000105,GO:0005737,GO:0000287,GO:0003879,GO:0000105,GO:0005737,GO:0016591
NODE_26767_length_741_cov_4.326590_g19614_i0	GO:0005524,GO:0016491
NODE_31501_length_669_cov_5.717742_g23785_i0	GO:0022857
NODE_8950_length_1375_cov_8.863499_g5862_i0	GO:0016592
NODE_286883_length_178_cov_3.620155_g277678_i0	GO:0005216,GO:0006811,GO:0055085,GO:0016020
NODE_243308_length_194_cov_2.151724_g234103_i0	GO:0005975
NODE_41838_length_560_cov_3.452055_g33302_i0	GO:0016872
NODE_27270_length_733_cov_23.709064_g20050_i0	GO:0003735,GO:0006412,GO:0005840
NODE_228259_length_201_cov_2.723684_g219054_i0	GO:0030145,GO:0070006
NODE_165413_length_240_cov_2.513089_g156210_i0	GO:0016020
NODE_9394_length_1343_cov_21.381762_g6167_i0	GO:0009055,GO:0020037,GO:0009055,GO:0020037,GO:0009055,GO:0020037
NODE_18332_length_935_cov_26.941309_g10332_i2	GO:0004497,GO:0005506,GO:0016705,GO:0020037
NODE_4715_length_1811_cov_18.367764_g406_i1	GO:0005509,GO:0005509,GO:0005509,GO:0005509
NODE_64772_length_428_cov_2.044855_g55656_i0	GO:0003777,GO:0005524,GO:0008017,GO:0007018
NODE_197424_length_216_cov_1.574850_g188220_i0	GO:0008324,GO:0006812,GO:0055085,GO:0016020
NODE_73915_length_395_cov_1.933526_g64755_i0	GO:0004519,GO:0006364,GO:0090730
NODE_26548_length_745_cov_6.793103_g19420_i0	GO:0004672,GO:0005524,GO:0006468,GO:0004672,GO:0006468
NODE_32266_length_659_cov_2.039344_g24480_i0	GO:0002949,GO:0005524,GO:0016887
NODE_234363_length_198_cov_3.476510_g225158_i0	GO:0008234,GO:0006508,GO:0008234,GO:0006508
NODE_7712_length_1476_cov_3.698669_g5010_i0	GO:0000981,GO:0036086
NODE_123844_length_286_cov_3.510549_g114642_i0	GO:0016872,GO:0016872,GO:0016872
NODE_5998_length_1644_cov_6.272100_g3850_i0	GO:0005515,GO:0005515
NODE_6893_length_1553_cov_42.169548_g4476_i0	GO:0003677
NODE_371740_length_153_cov_2.403846_g362535_i0	GO:0005524,GO:0140662
NODE_62865_length_436_cov_1.772610_g53760_i0	GO:0008234,GO:0006508
NODE_218836_length_206_cov_0.942675_g209631_i0	GO:0046872,GO:0061630,GO:0000209,GO:0008592,GO:0008270,GO:0008270,GO:0008270,GO:0061630,GO:0097602,GO:0031145,GO:0005680,GO:0008270
NODE_166860_length_239_cov_1.831579_g157657_i0	GO:0008661,GO:0016114
NODE_103070_length_321_cov_3.415441_g93871_i0	GO:0004672,GO:0005524,GO:0006468,GO:0004672,GO:0006468
NODE_47497_length_518_cov_2.597015_g38707_i0	GO:0003924,GO:0005525,GO:0003677,GO:0003899,GO:0006351,GO:0003677,GO:0004519,GO:0009307
NODE_23579_length_802_cov_3.074369_g16916_i0	GO:0003677,GO:0003918,GO:0005524,GO:0006265,GO:0008270,GO:0003677,GO:0003916,GO:0005524,GO:0006265
NODE_27291_length_733_cov_3.273392_g20067_i0	GO:0008270,GO:0003677,GO:0008270
NODE_305395_length_172_cov_2.276423_g296190_i0	GO:0005515,GO:0005515
NODE_27288_length_733_cov_3.564327_g20064_i0	GO:0004842,GO:0016567,GO:0008270,GO:0008270,GO:0008270,GO:0061630,GO:0097602,GO:0031145,GO:0005680
NODE_157421_length_247_cov_3.762626_g148218_i0	GO:0015074,GO:0015074
NODE_4537_length_1839_cov_92.926257_g1198_i3	GO:0005524,GO:0140662,GO:0016787,GO:0016301,GO:0005975
NODE_224470_length_202_cov_2.614379_g215265_i0	GO:0004672,GO:0005524,GO:0006468,GO:0004672,GO:0006468
NODE_49242_length_506_cov_5.098468_g40396_i0	GO:0046983
NODE_219618_length_205_cov_2.352564_g210413_i0	GO:0016787
NODE_250512_length_191_cov_2.802817_g241307_i0	GO:0003677
NODE_258524_length_188_cov_4.115108_g249319_i0	GO:0004672,GO:0006468
NODE_48958_length_508_cov_4.154684_g40118_i0	GO:0004930,GO:0007186,GO:0016020
NODE_6507_length_1590_cov_28.865023_g4205_i0	GO:0009755,GO:0005576
NODE_11825_length_1201_cov_50.726562_g3166_i2	GO:0005509,GO:0017056,GO:0005509,GO:0005509,GO:0005509,GO:0005509
NODE_28773_length_708_cov_3.599393_g21375_i0	GO:0005739
NODE_3727_length_1986_cov_5.572535_g2313_i0	GO:0004471,GO:0051287,GO:0005524,GO:0016887
NODE_55626_length_469_cov_8.323810_g46632_i0	GO:0006807
NODE_12114_length_1185_cov_3.566021_g8085_i0	GO:0051016,GO:0008290
NODE_6210_length_1621_cov_46.846056_g2952_i1	GO:0005515
NODE_10141_length_1295_cov_27.743178_g6680_i0	GO:0003755
NODE_15235_length_1043_cov_7.515091_g10379_i0	GO:0003854,GO:0016616,GO:0006694
NODE_33421_length_644_cov_2.796639_g25523_i0	GO:0004672,GO:0005524,GO:0006468
NODE_22014_length_836_cov_58.485388_g187_i2	GO:0003746,GO:0006414
NODE_73427_length_396_cov_4.423631_g64269_i0	GO:0006364,GO:0005634,GO:0005732,GO:0034457
NODE_193881_length_218_cov_2.769231_g184677_i0	GO:0005524,GO:0140662,GO:0016787
NODE_85658_length_360_cov_6.366559_g76469_i0	GO:0005515
NODE_187241_length_223_cov_2.034483_g178037_i0	GO:0004497,GO:0005506,GO:0016705,GO:0020037,GO:0016616,GO:0051287
NODE_2958_length_2168_cov_54.793771_g1800_i0	GO:0004672,GO:0005524,GO:0006468,GO:0007165,GO:0004672,GO:0006468
NODE_58953_length_453_cov_2.613861_g49897_i0	GO:0004185,GO:0006508
NODE_13514_length_1116_cov_5.626992_g9100_i0	GO:0004672,GO:0005524,GO:0006468,GO:0004672,GO:0006468
NODE_82200_length_370_cov_2.199377_g73017_i0	GO:0005515
NODE_8657_length_1399_cov_26.433333_g5670_i0	GO:0015031,GO:0016020
NODE_9154_length_1360_cov_8.301297_g6003_i0	GO:0003723,GO:0006355
NODE_8157_length_1441_cov_5.594109_g5312_i0	GO:0003677,GO:0048487,GO:0007021,GO:0007023,GO:0008270
NODE_50138_length_501_cov_1.612832_g41266_i0	GO:0004672,GO:0005524,GO:0006468,GO:0004672,GO:0006468
NODE_307706_length_171_cov_3.180328_g298501_i0	GO:0003854,GO:0016616,GO:0006694
NODE_9739_length_1321_cov_4.114780_g6394_i0	GO:0005525
NODE_285396_length_179_cov_1.600000_g276191_i0	GO:0016829,GO:0006520
NODE_99501_length_328_cov_3.913978_g90303_i0	GO:0000774,GO:0042803,GO:0051087,GO:0006457,GO:0046961,GO:1902600,GO:0033179,GO:0005384,GO:0030026,GO:0044659,GO:0043093,GO:0090529,GO:0005737,GO:0016020,GO:0007030,GO:0051382,GO:0005634
NODE_8204_length_1437_cov_6.907781_g5343_i0	GO:0005515,GO:0005515
NODE_4115_length_1910_cov_45.526061_g2571_i0	GO:0008519,GO:0072488,GO:0016020
NODE_17745_length_954_cov_3.790055_g12261_i0	GO:0005515,GO:0005515
NODE_7104_length_1532_cov_6.598112_g4608_i0	GO:0008194,GO:0016758
NODE_329519_length_166_cov_2.752137_g320314_i0	GO:0008236,GO:0006508
NODE_244240_length_194_cov_1.268966_g235035_i0	GO:0015979,GO:0009507,GO:0009523
NODE_219415_length_205_cov_2.871795_g210210_i0	GO:0046872
NODE_52907_length_484_cov_2.931034_g43966_i0	GO:0005507,GO:0008131,GO:0048038,GO:0009308,GO:0005507,GO:0008131,GO:0048038,GO:0009308
NODE_80669_length_374_cov_3.230769_g71490_i0	GO:0003723,GO:0008270
NODE_75304_length_390_cov_4.583578_g66139_i0	GO:0003677,GO:0006511,GO:0007275,GO:0005737,GO:0008270,GO:0006886,GO:0006888,GO:0030127
NODE_125500_length_284_cov_2.212766_g116298_i0	GO:0003678,GO:0000723,GO:0006281
NODE_9493_length_1338_cov_2.897595_g6236_i0	GO:0003676,GO:0004523,GO:0006367,GO:0005672,GO:0003700,GO:0043565,GO:0006355,GO:0003676,GO:0004523
NODE_91020_length_347_cov_3.053691_g81825_i0	GO:0005524,GO:0016301
NODE_114863_length_300_cov_2.780876_g105661_i0	GO:0016020
NODE_127469_length_281_cov_3.008621_g118267_i0	GO:0005515
NODE_8452_length_1416_cov_48.683980_g5515_i0	GO:0003755,GO:0000413
NODE_13257_length_1128_cov_26.548656_g8927_i0	GO:0006886,GO:0005737
NODE_20848_length_865_cov_25.950980_g14652_i0	GO:0003735,GO:0006412,GO:0005840
NODE_37605_length_598_cov_4.375228_g29336_i0	GO:0000166,GO:0004814,GO:0005524,GO:0006420,GO:0005737
NODE_231049_length_200_cov_2.052980_g221844_i0	GO:0004672,GO:0005524,GO:0006468,GO:0004672,GO:0006468
NODE_59245_length_452_cov_1.052109_g50184_i0	GO:0003774,GO:0005524,GO:0016459
NODE_17118_length_974_cov_55.923243_g11795_i0	GO:0016209,GO:0016491,GO:0090729,GO:0016491
NODE_260094_length_188_cov_1.539568_g250889_i0	GO:0004601,GO:0020037,GO:0006979
NODE_128870_length_279_cov_3.617391_g119668_i0	GO:0005515,GO:0005515,GO:0005515
NODE_172418_length_234_cov_2.356757_g163214_i0	GO:0004611,GO:0006094
NODE_31_length_15777_cov_1996.223614_g1_i2	GO:0005524,GO:0016887
NODE_251179_length_191_cov_2.197183_g241974_i0	GO:0016620
NODE_3052_length_2143_cov_12.605540_g716_i6	GO:0009966,GO:0005737,GO:0016020
NODE_13694_length_1108_cov_46.716714_g8530_i2	GO:0003700,GO:0006355
NODE_4539_length_1839_cov_12.231844_g2848_i0	GO:0005515,GO:0004843,GO:0016579,GO:0032183
NODE_205935_length_212_cov_3.190184_g196730_i0	GO:0046961,GO:1902600,GO:0033179
NODE_47764_length_516_cov_3.850107_g38967_i0	GO:0015074
NODE_31680_length_667_cov_3.058252_g23943_i0	GO:0016757
NODE_3967_length_1939_cov_5.619577_g2470_i0	GO:0003677,GO:0003682,GO:0000775
NODE_191995_length_219_cov_4.976471_g182791_i0	GO:0004499,GO:0050660,GO:0050661,GO:0051287,GO:0016491
NODE_247383_length_192_cov_3.272727_g238178_i0	GO:0005524,GO:0140662
NODE_261753_length_187_cov_2.702899_g252548_i0	GO:0005515
NODE_27360_length_732_cov_1.745242_g20130_i0	GO:0005515
NODE_267135_length_185_cov_3.058824_g257930_i0	GO:0003677,GO:0006355
NODE_209494_length_211_cov_4.493827_g200289_i0	GO:0005515,GO:0005515
NODE_11578_length_1214_cov_8.658369_g7698_i0	GO:0030414,GO:0005576
NODE_5975_length_1647_cov_15.596370_g873_i4	GO:0005515,GO:0005515
NODE_32860_length_651_cov_3.488372_g25015_i0	GO:0003700,GO:0043565,GO:0006355,GO:0016614,GO:0050661,GO:0006006,GO:0046961,GO:1902600,GO:0033179,GO:0055085,GO:0016020,GO:0009401,GO:0051382,GO:0000776,GO:0016020,GO:0015743,GO:0070206
NODE_366796_length_155_cov_3.169811_g357591_i0	GO:0005524,GO:0016773,GO:0005975
NODE_173578_length_233_cov_2.548913_g164374_i0	GO:0004672,GO:0005524,GO:0006468,GO:0004672,GO:0006468
NODE_4198_length_1898_cov_16.433207_g2525_i1	GO:0008270
NODE_5422_length_1713_cov_8.621995_g3461_i0	GO:0003677,GO:0006355,GO:0051082,GO:0005198,GO:0019028,GO:0019031,GO:0022857,GO:0055085,GO:0005886,GO:0006886,GO:0016192,GO:0006260,GO:0000921,GO:0005940,GO:0016020,GO:0008134,GO:0042803,GO:0070840,GO:0016020
NODE_151460_length_253_cov_2.872549_g142257_i0	GO:0005515
NODE_2423_length_2309_cov_4.123009_g1381_i1	GO:0006397
NODE_2130_length_2418_cov_10.121570_g1281_i0	GO:0004672,GO:0005524,GO:0006468,GO:0005515,GO:0004672,GO:0006468,GO:0005515,GO:0005515
NODE_20868_length_865_cov_4.366422_g8576_i1	GO:0008233,GO:0006508,GO:0016020,GO:0006302,GO:0005634,GO:0005096,GO:0000381,GO:0080009,GO:0005634
NODE_6542_length_1588_cov_3.566602_g4233_i0	GO:0017038,GO:0016020,GO:0005524,GO:0017038,GO:0016020
NODE_55864_length_468_cov_3.844869_g46862_i0	GO:0006397
NODE_5803_length_1666_cov_104.693878_g3714_i0	GO:0008430
NODE_366343_length_155_cov_4.075472_g357138_i0	GO:0003677,GO:0005524,GO:0016787
NODE_19820_length_892_cov_3.890866_g13863_i0	GO:0015074
NODE_44099_length_542_cov_3.638945_g35443_i0	GO:0016746
NODE_21872_length_840_cov_4.725664_g15501_i0	GO:0003924,GO:0005525,GO:0003924,GO:0005525,GO:0003924,GO:0005525,GO:0005525,GO:0005525,GO:0003924,GO:0005525,GO:0005524,GO:0016887
NODE_68284_length_414_cov_3.715068_g59146_i0	GO:0005515
NODE_369568_length_154_cov_2.476190_g360363_i0	GO:0003700,GO:0006355
NODE_114952_length_300_cov_2.406375_g105750_i0	GO:0046961,GO:1902600,GO:0000221
NODE_18540_length_929_cov_8.802273_g12874_i0	GO:0005381,GO:0034755,GO:0016020
NODE_305197_length_172_cov_2.536585_g295992_i0	GO:0016614
NODE_4337_length_1873_cov_14.636513_g2723_i0	GO:0003824,GO:0005992,GO:0004615,GO:0009298
NODE_265892_length_186_cov_1.518248_g256687_i0	GO:0046961,GO:1902600,GO:0033179
NODE_41951_length_559_cov_3.305882_g33413_i0	GO:0003676,GO:0043138
NODE_13638_length_1111_cov_5.011299_g9198_i0	GO:0005515
NODE_94022_length_340_cov_3.463918_g84826_i0	GO:0004672,GO:0005524,GO:0006468,GO:0004672,GO:0006468
NODE_8639_length_1401_cov_4.278846_g5653_i0	GO:0003677,GO:0006355,GO:0009725,GO:0005634,GO:0003677,GO:0034061
NODE_34991_length_625_cov_3.274306_g26932_i0	GO:0055085,GO:0016020,GO:0022857,GO:0055085,GO:0016020
NODE_1173_length_2915_cov_6.495115_g606_i1	GO:0004497,GO:0005506,GO:0016705,GO:0020037
NODE_58195_length_456_cov_12.009828_g49150_i0	GO:0000166,GO:0004819,GO:0005524,GO:0006425,GO:0005737,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0005737
NODE_90589_length_348_cov_2.956522_g81395_i0	GO:0061630
NODE_60737_length_445_cov_1.838384_g51656_i0	GO:0008168
NODE_1598_length_2652_cov_10.487130_g937_i0	GO:0003824
NODE_16023_length_1013_cov_5.108921_g10981_i0	GO:0046872
NODE_32014_length_662_cov_4.610114_g24246_i0	GO:0022857,GO:0055085,GO:0016020
NODE_8167_length_1440_cov_4.521208_g5319_i0	GO:0003723
NODE_55661_length_469_cov_4.592857_g46667_i0	GO:0016020,GO:0004525,GO:0006396
NODE_93216_length_342_cov_2.805461_g84020_i0	GO:0005515
NODE_19074_length_914_cov_3.841618_g13290_i0	GO:0005509,GO:0004674,GO:0016020
NODE_45664_length_530_cov_8.374220_g36950_i0	GO:0005515
NODE_35087_length_624_cov_3.292174_g27020_i0	GO:0003677,GO:0006334,GO:0000786
NODE_3294_length_2084_cov_19.114988_g2020_i0	GO:0030674,GO:0051015
NODE_1935_length_2496_cov_4.262362_g1156_i0	GO:0071949,GO:0004497,GO:0004506,GO:0050660,GO:0016020
NODE_61129_length_443_cov_2.997462_g52041_i0	GO:0007165,GO:0007165
NODE_47002_length_521_cov_4.027542_g38233_i0	GO:0015979,GO:0030089
NODE_136758_length_269_cov_4.581818_g127555_i0	GO:0046872,GO:0016020
NODE_27444_length_730_cov_49.453744_g20201_i0	GO:0003735,GO:0006412,GO:0005840
NODE_1908_length_2503_cov_6.065607_g1139_i0	GO:0004748,GO:0005524,GO:0006260,GO:0006260
NODE_6690_length_1573_cov_9.595801_g4333_i0	GO:0008270
NODE_297102_length_175_cov_1.650794_g287897_i0	GO:0008270
NODE_9830_length_1315_cov_4.352291_g6463_i0	GO:0007165,GO:0016020,GO:0008883,GO:0050661,GO:0033014,GO:0016020,GO:0043015,GO:0005198,GO:0019028,GO:0019031,GO:0016020,GO:0016020,GO:0016020
NODE_169150_length_237_cov_1.760638_g159946_i0	GO:0008289
NODE_136395_length_270_cov_2.248869_g127192_i0	GO:0048544
NODE_63126_length_434_cov_16.077922_g54018_i0	GO:0016491
NODE_38878_length_586_cov_3.020484_g30530_i0	GO:0022857,GO:0055085,GO:0016020
NODE_32079_length_661_cov_4.467320_g24308_i0	GO:0008168,GO:0008168,GO:0008757,GO:0018024,GO:0008168,GO:0008168,GO:0001510,GO:0009452
NODE_9116_length_1363_cov_33.444444_g2475_i2	GO:0005515
NODE_24925_length_774_cov_33.177931_g1276_i5	GO:0005524
NODE_37445_length_600_cov_2.780399_g29192_i0	GO:0006355,GO:0005634,GO:0003690,GO:0042262,GO:0003779
NODE_26736_length_742_cov_2.187590_g19590_i0	GO:0016020,GO:0015095,GO:0015693,GO:0016020,GO:0022857,GO:0055085,GO:0016020
NODE_28585_length_711_cov_4.274924_g21210_i0	GO:0005085
NODE_43897_length_544_cov_1.553535_g35251_i0	GO:0035673
NODE_7396_length_1504_cov_6.257045_g4806_i0	GO:0016491
NODE_284714_length_179_cov_2.400000_g275509_i0	GO:0003735,GO:0006412,GO:0005840
NODE_11151_length_1237_cov_5.345118_g7390_i0	GO:0003700,GO:0006355,GO:0003700,GO:0006355
NODE_25874_length_757_cov_3.512712_g18840_i0	GO:0003743,GO:0006413
NODE_34042_length_636_cov_3.780239_g26068_i0	GO:0005524,GO:0003924,GO:0019001,GO:0031683,GO:0007186,GO:0005524,GO:0016301,GO:0005524,GO:0016887,GO:0016887,GO:0006302
NODE_193406_length_218_cov_5.343195_g184202_i0	GO:0015074,GO:0004386,GO:0005524
NODE_29857_length_691_cov_44.165109_g22339_i0	GO:0003735,GO:0019843,GO:0006412,GO:0005840,GO:0009507
NODE_302091_length_173_cov_2.516129_g292886_i0	GO:0005524
NODE_233058_length_199_cov_2.026667_g223853_i0	GO:0005524,GO:0140658
NODE_48051_length_514_cov_3.417204_g39245_i0	GO:0005524,GO:0005525,GO:0043531,GO:0000166,GO:0003677,GO:0005524,GO:0005524,GO:0005525,GO:0003924,GO:0005525
NODE_248623_length_192_cov_1.776224_g239418_i0	GO:0005125
NODE_123836_length_286_cov_3.624473_g114634_i0	GO:0005515
NODE_180340_length_228_cov_1.849162_g171136_i0	GO:0008168,GO:0008168
NODE_306771_length_172_cov_1.268293_g297566_i0	GO:0005524,GO:0004386
NODE_198242_length_215_cov_3.078313_g189038_i0	GO:0005515,GO:0005515,GO:0005515
NODE_184053_length_225_cov_2.772727_g174849_i0	GO:0004672,GO:0005524,GO:0006468,GO:0004672,GO:0006468
NODE_37824_length_596_cov_3.585009_g29540_i0	GO:0000160
NODE_39331_length_582_cov_2.185741_g30954_i0	GO:0003677,GO:0006355
NODE_3231_length_2096_cov_30.824133_g596_i3	GO:0003677,GO:0003899,GO:0019083
NODE_352248_length_162_cov_1.557522_g343043_i0	GO:0004499,GO:0050660,GO:0050661
NODE_23825_length_796_cov_6.424364_g17116_i0	GO:0004190,GO:0016485,GO:0016020,GO:0019031,GO:0032040,GO:0000398,GO:0005681,GO:0019888,GO:0030289,GO:0006383
NODE_12293_length_1176_cov_6.358474_g8215_i0	GO:0005515
NODE_14021_length_1094_cov_3.348325_g9486_i0	GO:0015299,GO:0006812,GO:0055085,GO:0016020,GO:0075733
NODE_201942_length_213_cov_1.676829_g192737_i0	GO:0004672,GO:0005524,GO:0006468,GO:0004672,GO:0006468,GO:0008270
NODE_145774_length_259_cov_2.952381_g136571_i0	GO:0015079,GO:0071805,GO:0016020
NODE_18479_length_931_cov_11.156463_g9753_i2	GO:0015074
NODE_6198_length_1623_cov_4.886277_g3988_i0	GO:0016740
NODE_218716_length_206_cov_1.184713_g209511_i0	GO:0005524,GO:0140662
NODE_8119_length_1444_cov_13.375627_g5286_i0	GO:0005525,GO:0005525,GO:0005525,GO:0008855,GO:0003924,GO:0005525,GO:0005525,GO:0016020,GO:0000278,GO:0000775,GO:0005634
NODE_878_length_3203_cov_25.616043_g431_i1	GO:0043022
NODE_24992_length_773_cov_9.837017_g18069_i0	GO:0016020
NODE_31965_length_663_cov_2.938111_g24199_i0	GO:0003677,GO:0003677,GO:0006355
NODE_15232_length_1043_cov_10.205231_g10377_i0	GO:0005515,GO:0005515,GO:0005515
NODE_804_length_3294_cov_7.055470_g432_i0	GO:0003723,GO:0003723
NODE_43598_length_546_cov_2.965795_g34968_i0	GO:0015299,GO:0006812,GO:0055085,GO:0016020
NODE_3936_length_1943_cov_12.375924_g2449_i0	GO:0008236,GO:0006508
NODE_355509_length_161_cov_2.785714_g346304_i0	GO:0005524,GO:0004386,GO:0005524
NODE_40675_length_570_cov_3.063340_g32216_i0	GO:0005198,GO:0019028,GO:0005515,GO:0042802,GO:0007064,GO:0005515,GO:0005515,GO:0005515
NODE_77402_length_384_cov_1.892537_g68231_i0	GO:0005524,GO:0140359,GO:0055085,GO:0016020
NODE_12912_length_1144_cov_7.978995_g8664_i0	GO:0005524,GO:0016887,GO:0005524,GO:0003924,GO:0005525,GO:0005525,GO:0006614,GO:0003924,GO:0019001,GO:0031683,GO:0007186,GO:0000166,GO:0003677,GO:0005524,GO:0005524,GO:0016301,GO:0005524,GO:0016887,GO:0005524,GO:0006576,GO:0005524,GO:0016887,GO:0016887,GO:0006302
NODE_21142_length_859_cov_2.286420_g14901_i0	GO:0000287,GO:0010333,GO:0016829
NODE_330442_length_166_cov_1.982906_g321237_i0	GO:0016491
NODE_56762_length_463_cov_9.712560_g47740_i0	GO:0005337,GO:0015858,GO:0016020,GO:0015074
NODE_35050_length_624_cov_7.888696_g26987_i0	GO:0004672,GO:0005524,GO:0006468,GO:0004672,GO:0006468
NODE_6420_length_1600_cov_5.137975_g4143_i0	GO:0030170,GO:0009058,GO:0016829,GO:0006520
NODE_47023_length_521_cov_3.296610_g38253_i0	GO:0016787
NODE_29495_length_697_cov_3.655864_g22004_i0	GO:0006260
NODE_225149_length_202_cov_1.359477_g215944_i0	GO:0008234,GO:0006508,GO:0008234,GO:0006508
NODE_20657_length_870_cov_4.109622_g14502_i0	GO:0003700,GO:0043565,GO:0006355
NODE_38060_length_594_cov_1.519266_g29765_i0	GO:0004843,GO:0016579
NODE_12479_length_1166_cov_9.361683_g4817_i1	GO:0046872
NODE_313898_length_169_cov_3.450000_g304693_i0	GO:0005524,GO:0140662
NODE_54913_length_473_cov_3.224057_g45925_i0	GO:0045182,GO:0006417
NODE_23928_length_794_cov_3.892617_g17199_i0	GO:0005515,GO:0005515
NODE_51213_length_494_cov_1.878652_g42313_i0	GO:0022857,GO:0055085
NODE_9161_length_1359_cov_574.161832_g6008_i0	GO:0005515,GO:0031639,GO:0005576,GO:0003980,GO:0006486,GO:0000166,GO:0004827,GO:0005524,GO:0006433,GO:0005737,GO:0000776,GO:0003352,GO:0020037,GO:0005515,GO:0017154
NODE_30244_length_686_cov_3.810047_g22670_i0	GO:0003723,GO:0015074
